,token_ratio,char_ratio,levenstein_ratio,jaccard_similarity_tokens,jaccard_similarity_tokens_no_stops,jaccard_similarity_lemmas,jaccard_similarity_lemmas_no_stops,jaccard_similarity_lesk,wu-palmer_similarity,path_similarity,leacock_similarity,unigram_vector_similarity,bigram_vector_similarity,trigram_vector_similarity,quadgram_vector_similarity,token_bigram_jaccard_similarity,token_trigram_jaccard_similarity,token_quadgram_jaccard_similarity,lemma_bigram_jaccard_similarity,lemma_trigram_jaccard_similarity,lemma_quadgram_jaccard_similarity,char_bigram_jaccard_similarity,char_trigram_jaccard_similarity,char_quadgram_jaccard_simmilarity,char_bigram_vector_cosine_similarity,char_trigram_vector_cosine_similarity,char_quadgram_vector_cosine_similarity,lesk_sentence_wu_palmer,lesk_sentence_path,lesk_sentence_leacock,sentiwordnet_pos_difference,sentiwordnet_neg_difference
270,0.9166666666666666,0.9354838709677419,0.8709677419354839,0.8181818181818181,0.7142857142857143,0.8181818181818181,0.7142857142857143,1.0,0.7333333333333334,0.7333333333333334,2.4588438918616524,0.9166666666666666,0.8983050847457628,0.8620689655172413,0.8245614035087719,0.6153846153846154,0.46153846153846156,0.3076923076923077,0.6153846153846154,0.46153846153846156,0.3076923076923077,0.8431372549019608,0.7796610169491526,0.7096774193548387,0.9332565252573825,0.8863882454216216,0.8477605959439044,1.0,1.0,3.0543136105433644,0.0,0.0
271,0.6521739130434783,0.7480314960629921,0.3779527559055118,0.1785714285714286,0.125,0.2222222222222222,0.125,0.25,0.6574152343383113,0.49200244200244203,1.795339741398628,0.7297297297297297,0.5181818181818182,0.3486238532110092,0.25925925925925924,0.09090909090909094,0.0,0.0,0.09090909090909094,0.0,0.0,0.36752136752136755,0.21739130434782605,0.1444444444444445,0.6740177398033211,0.420038398617065,0.31826197483208396,0.5430339336589336,0.4265121452621452,1.4476036956190255,0.03125,0.0078125
272,0.9565217391304348,0.9112426035502958,0.3076923076923077,0.4285714285714286,0.4117647058823529,0.4285714285714286,0.4117647058823529,0.36363636363636365,0.807840851958499,0.621741452991453,2.524045338615972,0.9164086687306502,0.7601246105919003,0.6332288401253918,0.5741324921135647,0.19444444444444442,0.17142857142857137,0.1470588235294118,0.19444444444444442,0.17142857142857137,0.1470588235294118,0.6290322580645161,0.46596858638743455,0.39252336448598135,0.8802236421437163,0.7208805608572055,0.6306697716731441,0.7516442044012237,0.6044770363735881,2.4945873527762434,0.008333333333333333,0.016666666666666666
273,0.8260869565217391,0.8661417322834646,0.7086614173228347,0.4482758620689655,0.5384615384615384,0.4482758620689655,0.5384615384615384,0.5238095238095238,0.811072261072261,0.7243589743589743,2.599243665550776,0.869198312236287,0.7148936170212766,0.6351931330472103,0.5974025974025974,0.29032258064516125,0.1875,0.125,0.29032258064516125,0.1875,0.125,0.5546218487394958,0.47058823529411764,0.43125,0.8003563859054258,0.6595340180558995,0.6051820201688081,0.7891598760716408,0.7299350649350648,2.1754115963153895,0.022058823529411766,0.014705882352941176
274,0.8591549295774648,0.9143576826196473,0.34005037783375314,0.3246753246753247,0.3142857142857143,0.3561643835616438,0.3529411764705882,0.3508771929824561,0.8207195604777562,0.7207070707070706,2.2066004294565955,0.9289473684210526,0.7361477572559367,0.5502645502645502,0.4323607427055703,0.05932203389830504,0.015873015873015928,0.0,0.05932203389830504,0.015873015873015928,0.0,0.6785714285714286,0.3917274939172749,0.2624521072796935,0.8814244436100876,0.667439383616294,0.5307596143151014,0.7424151323822378,0.6354618865982502,1.7716455551180452,0.017045454545454544,0.03125
275,0.7692307692307693,0.8300653594771242,0.673202614379085,0.48275862068965514,0.33333333333333337,0.5555555555555556,0.4285714285714286,0.47619047619047616,0.8509859584859585,0.7147435897435898,3.0006343752124316,0.8428571428571429,0.7266187050359713,0.6521739130434783,0.5985401459854015,0.2222222222222222,0.1351351351351351,0.08108108108108103,0.2941176470588235,0.19999999999999996,0.1428571428571429,0.6372549019607843,0.48484848484848486,0.42391304347826086,0.8393004045441179,0.7132446625933837,0.627348155369202,0.7713044363044363,0.6683730158730159,2.1920502107710003,0.007352941176470588,0.03676470588235294
276,0.78125,0.7988826815642458,0.36312849162011174,0.39473684210526316,0.5625,0.41666666666666663,0.5625,0.46153846153846156,0.8895764323395902,0.8286057692307691,2.7381204706972024,0.84472049689441,0.73125,0.6289308176100629,0.5506329113924051,0.17021276595744683,0.08163265306122447,0.04081632653061229,0.17021276595744683,0.08163265306122447,0.04081632653061229,0.675,0.49222797927461137,0.3909090909090909,0.8590817454459175,0.6886215308743618,0.5763920799669213,0.7646008403361344,0.6757145632145632,2.4057491007452794,0.010416666666666666,0.0
277,0.625,0.7555555555555555,0.5333333333333333,0.4444444444444444,0.19999999999999996,0.4444444444444444,0.19999999999999996,0.5,0.8334150326797386,0.7056051587301588,1.6518281827580714,0.759493670886076,0.6233766233766234,0.5333333333333333,0.4931506849315068,0.375,0.2857142857142857,0.16666666666666663,0.375,0.2857142857142857,0.16666666666666663,0.47916666666666663,0.36363636363636365,0.32727272727272727,0.6670633740309424,0.5391638660171918,0.4988465959263238,0.7450980392156863,0.6419642857142857,1.4535660087222622,0.0,0.0
278,0.9545454545454546,0.905511811023622,0.4645669291338582,0.5,0.3846153846153846,0.52,0.3846153846153846,0.55,0.730462519936204,0.6593614718614719,2.2344263392656556,0.8760330578512396,0.7,0.6050420168067226,0.5508474576271186,0.20588235294117652,0.05405405405405406,0.0,0.20588235294117652,0.05405405405405406,0.0,0.62,0.45695364238410596,0.38181818181818183,0.7838858744869578,0.6143013854393137,0.5703124999999999,0.7900917658730159,0.7446056547619047,2.570257780845273,0.041666666666666664,0.013888888888888888
279,0.9473684210526315,0.975609756097561,0.8373983739837398,0.7058823529411764,0.7777777777777778,0.8125,1.0,0.9230769230769231,0.9715909090909092,0.9602272727272727,2.7289802361358517,0.9465020576131687,0.8962655601659751,0.8284518828451883,0.7679324894514767,0.41666666666666663,0.2692307692307693,0.14814814814814814,0.4782608695652174,0.31999999999999995,0.1923076923076923,0.8651685393258427,0.7272727272727273,0.6370370370370371,0.9373330636285347,0.8625059567846415,0.7843548482442141,0.9739130434782608,0.967391304347826,2.9827384037998566,0.0,0.0
280,0.8431372549019608,0.802013422818792,0.5,0.326530612244898,0.33333333333333337,0.3913043478260869,0.33333333333333337,0.37142857142857144,0.9144584022750593,0.7945665445665446,2.98763386324854,0.8640595903165735,0.680373831775701,0.5703564727954972,0.5084745762711864,0.16216216216216217,0.04761904761904767,0.0,0.16216216216216217,0.04761904761904767,0.0,0.5365853658536586,0.3665480427046264,0.2942942942942943,0.8360773513376669,0.7179155460749972,0.6541900896249093,0.7924360753073157,0.6501713564213565,2.3765953965685176,0.01171875,0.0078125
281,0.7209302325581395,0.7122302158273381,0.40287769784172667,0.39534883720930236,0.28,0.4390243902439024,0.28,0.46875,0.8517909888314301,0.6801470588235294,2.3825556533007948,0.8235294117647058,0.6835443037974683,0.5296610169491526,0.4340425531914894,0.10769230769230764,0.02941176470588236,0.014925373134328401,0.10769230769230764,0.02941176470588236,0.014925373134328401,0.6305732484076434,0.3854545454545455,0.28228228228228225,0.8515064405639752,0.6350926432561554,0.5036189723370825,0.8149836060052777,0.7087143759018759,2.239373451112393,0.0,0.013392857142857142
282,0.8695652173913043,0.9318181818181818,0.6818181818181819,0.52,0.3846153846153846,0.52,0.3846153846153846,0.6,0.80885460693153,0.7205433455433454,1.905229288855748,0.8549019607843137,0.7193675889328063,0.6294820717131474,0.6104417670682731,0.4285714285714286,0.3448275862068966,0.27586206896551724,0.4285714285714286,0.3448275862068966,0.27586206896551724,0.63,0.4635761589403974,0.4506172839506173,0.8387755447120727,0.7025788363426531,0.6296968930869347,0.853156328320802,0.8042100694444445,2.011402506347342,0.0,0.0
283,1.0,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.258096538021482,0.9722222222222222,0.9428571428571428,0.9411764705882353,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8787878787878788,0.8787878787878788,0.9609690621771023,0.9502970142326758,0.9462916232627818,1.0,1.0,3.4098923867034436,0.0,0.0
284,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.5,0.5333333333333333,0.5,0.5333333333333333,0.4545454545454546,0.8411057692307692,0.7596726190476191,2.215424937481792,0.8888888888888888,0.7832167832167832,0.7253521126760564,0.6595744680851063,0.2222222222222222,0.1351351351351351,0.11111111111111116,0.2222222222222222,0.1351351351351351,0.11111111111111116,0.752212389380531,0.6024844720496895,0.5027624309392265,0.8598361443632373,0.7705517503711231,0.6859810282863331,0.775604994134406,0.7025396825396826,2.177516789230358,0.022058823529411766,0.007352941176470588
285,0.9444444444444444,0.9732142857142857,0.7946428571428572,0.7,0.5384615384615384,0.7,0.5384615384615384,0.6470588235294117,0.9181521093285798,0.8174242424242424,2.7776259499223994,0.9140271493212669,0.8493150684931506,0.7926267281105991,0.7627906976744186,0.5,0.40909090909090906,0.31818181818181823,0.5,0.40909090909090906,0.31818181818181823,0.7865168539325843,0.680327868852459,0.6230769230769231,0.9076335312240758,0.8159833358272853,0.7716807262833698,0.8425385072443897,0.7997863247863248,2.528439674530035,0.009615384615384616,0.009615384615384616
286,0.918918918918919,0.9951923076923077,0.75,0.6060606060606061,0.5416666666666667,0.65625,0.6086956521739131,0.7272727272727273,0.7552115583075336,0.6920582706766918,2.3582673866862396,0.944578313253012,0.8184019370460048,0.754257907542579,0.6943765281173594,0.2692307692307693,0.13559322033898302,0.08333333333333337,0.31999999999999995,0.15517241379310343,0.08333333333333337,0.7762237762237763,0.6492890995260663,0.5550847457627119,0.8976289387487264,0.8103229702446255,0.7437408250543612,0.9317615935262994,0.884920634920635,2.8192075713561544,0.005681818181818182,0.0
287,0.7560975609756098,0.8936170212765957,0.651063829787234,0.5641025641025641,0.5238095238095238,0.5789473684210527,0.5238095238095238,0.5,0.7972763347763347,0.7486772486772487,2.2712067865801657,0.903370786516854,0.8126410835214447,0.7437641723356009,0.6924829157175398,0.34615384615384615,0.23636363636363633,0.1785714285714286,0.34615384615384615,0.23636363636363633,0.1785714285714286,0.7718120805369127,0.6218487394957983,0.5407407407407407,0.9185068799263064,0.8051866321735437,0.7308957061022353,0.8063549662289159,0.735788417931275,2.1117460224557383,0.009958333333333328,0.042125
288,1.0,0.9893617021276596,0.9202127659574468,0.7586206896551724,0.6923076923076923,0.8461538461538461,0.8333333333333334,0.85,0.9859649122807018,0.9736842105263158,2.916488793578322,0.9625668449197861,0.9354838709677419,0.9081081081081082,0.8804347826086957,0.6,0.4871794871794872,0.36585365853658536,0.75,0.6571428571428571,0.5555555555555556,0.864,0.8304093567251463,0.7849462365591398,0.9756329285524863,0.9372757538632692,0.9087199370722508,0.9612403100775194,0.9503875968992247,2.7480531394550365,0.0,0.0
289,0.8846153846153846,0.9513888888888888,0.45833333333333337,0.3125,0.17647058823529416,0.3793103448275862,0.2666666666666667,0.40909090909090906,0.7659137159137159,0.6348717948717948,2.169368488904153,0.8540925266903915,0.6379928315412187,0.4548736462093863,0.3563636363636364,0.09302325581395354,0.022727272727272707,0.0,0.11904761904761907,0.022727272727272707,0.0,0.49572649572649574,0.2941176470588235,0.21327014218009477,0.7819563017685223,0.5546240246102858,0.4291950950409416,0.777807486631016,0.7014239028944911,2.0033272279625196,0.0375,0.03125
290,0.9583333333333334,0.9378531073446328,0.8813559322033898,0.7916666666666666,0.875,0.7916666666666666,0.875,0.8888888888888888,0.8666666666666667,0.8666666666666667,2.487788951588599,0.9271137026239067,0.9032258064516129,0.8790560471976401,0.8545994065281899,0.5,0.34375,0.24242424242424243,0.5,0.34375,0.24242424242424243,0.9,0.8313253012048193,0.7796610169491526,0.9290949029653901,0.8713259568313576,0.8420119706008949,0.9166666666666666,0.9191919191919192,2.7025458541382874,0.0,0.04411764705882353
291,0.6923076923076923,0.7910447761194029,0.4626865671641791,0.2941176470588235,0.2857142857142857,0.2941176470588235,0.2857142857142857,0.36363636363636365,0.4920634920634921,0.4537037037037037,1.7365877146761006,0.7666666666666667,0.5932203389830508,0.4482758620689655,0.3157894736842105,0.052631578947368474,0.0,0.0,0.052631578947368474,0.0,0.0,0.4545454545454546,0.3058823529411765,0.19354838709677424,0.705458602863958,0.484434138636445,0.3340765523905305,0.6297313797313797,0.5489649239649239,1.565273354710894,0.03125,0.109375
292,0.75,0.7039106145251397,0.3854748603351955,0.4444444444444444,0.625,0.4285714285714286,0.625,0.56,0.9386513157894737,0.8779513888888888,2.847708548874094,0.8065573770491803,0.7260726072607261,0.5913621262458472,0.5083612040133779,0.17391304347826086,0.1063829787234043,0.08695652173913049,0.17391304347826086,0.1063829787234043,0.08695652173913049,0.6551724137931034,0.4414893617021277,0.34883720930232553,0.8647346062028545,0.6581922840033069,0.5429342886380129,0.8266649159663866,0.7478896103896104,2.4232135541885684,0.03125,0.036458333333333336
293,0.6666666666666666,0.6411764705882353,0.5823529411764705,0.6153846153846154,0.5882352941176471,0.6153846153846154,0.5882352941176471,0.631578947368421,0.8320666069801017,0.7605392156862745,2.128848009478973,0.7813620071684588,0.7436823104693141,0.7127272727272728,0.6813186813186813,0.34375,0.20588235294117652,0.11428571428571432,0.34375,0.20588235294117652,0.11428571428571432,0.6517857142857143,0.554140127388535,0.5176470588235293,0.8702729583762235,0.7824625750773124,0.7255389270076795,0.8436672309577189,0.7951961831272175,1.8933138522949955,0.020833333333333332,0.013888888888888888
294,0.7692307692307693,0.7961538461538461,0.5769230769230769,0.5625,0.43999999999999995,0.5957446808510638,0.5,0.5384615384615384,0.8908068783068783,0.7925925925925927,2.4165246119033377,0.8650963597430407,0.7354838709677419,0.6393088552915767,0.5900216919739696,0.32835820895522383,0.2222222222222222,0.16216216216216217,0.32835820895522383,0.2222222222222222,0.16216216216216217,0.7070063694267517,0.5411764705882354,0.45270270270270274,0.8383583212286622,0.6633116452215271,0.5824778107157303,0.8430651474129734,0.7649021268586487,2.151531964310047,0.0,0.029605263157894735
295,0.017543859649122806,0.03367003367003367,0.026936026936026924,0.0,0.0,0.0,0.0,0.0,0.4080795548537484,0.13983673136898944,1.2903122403344507,0.05211726384364821,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470562,0.0,0.0,0.009383158831659594,0.0,0.0,0.057941859727574006,0.022101972101972102,0.2977307842269049,0.09451219512195122,0.10365853658536585
296,0.9411764705882353,0.990909090909091,0.8363636363636364,0.8823529411764706,0.8181818181818181,0.8823529411764706,0.8181818181818181,0.8571428571428572,0.9777327935222673,0.9333333333333333,2.5920601713165627,0.9680365296803652,0.9493087557603687,0.9302325581395349,0.9107981220657277,0.7222222222222222,0.7058823529411764,0.6875,0.7222222222222222,0.7058823529411764,0.6875,0.9397590361445783,0.8857142857142857,0.8495575221238938,0.9726441908009268,0.9428679029839637,0.9142611684325058,0.9400462962962962,0.9250801282051282,2.6763359923284766,0.0,0.0
297,0.9791666666666666,0.8996655518394648,0.6321070234113713,0.4814814814814815,0.43999999999999995,0.5294117647058824,0.5217391304347826,0.4772727272727273,0.9017340992340992,0.8200119047619046,2.2876148103742455,0.8873239436619719,0.7597173144876325,0.6382978723404256,0.5587188612099644,0.26027397260273977,0.16666666666666663,0.11250000000000004,0.2777777777777778,0.18181818181818177,0.12658227848101267,0.7058823529411764,0.4950166112956811,0.40220385674931125,0.8930582956050529,0.7516272691299001,0.6061547105183992,0.827107362334635,0.7240144956054047,2.0480583882874144,0.003676470588235294,0.007352941176470588
298,0.6666666666666666,0.6294117647058823,0.5823529411764705,0.6153846153846154,0.5882352941176471,0.6153846153846154,0.5882352941176471,0.631578947368421,0.8320666069801017,0.7605392156862745,2.128848009478973,0.7725631768953068,0.7636363636363637,0.717948717948718,0.6789667896678967,0.34375,0.20588235294117652,0.18181818181818177,0.34375,0.20588235294117652,0.18181818181818177,0.6696428571428572,0.5605095541401274,0.5176470588235293,0.8976006116734578,0.7875228934401246,0.7230211626964812,0.8488783232591283,0.802022977022977,1.853308296570494,0.020833333333333332,0.013888888888888888
299,0.74,0.7038461538461539,0.6153846153846154,0.6153846153846154,0.5263157894736843,0.6153846153846154,0.5263157894736843,0.5,0.9261578169279407,0.8479108309990662,2.779827124865581,0.8036117381489842,0.7437641723356009,0.6560364464692483,0.6041189931350115,0.3389830508474576,0.22388059701492535,0.15714285714285714,0.3389830508474576,0.22388059701492535,0.15714285714285714,0.6946564885496183,0.5283018867924528,0.46473029045643155,0.9210007009628488,0.8257293332619499,0.7517263437396787,0.8282935236060235,0.7599627224627225,2.3613225749922626,0.023148148148148147,0.037037037037037035
300,0.84,0.7588652482269503,0.5957446808510638,0.43333333333333335,0.2727272727272727,0.4482758620689655,0.2727272727272727,0.36363636363636365,0.8564041146761735,0.7567234848484848,2.315301289415009,0.7903225806451613,0.6585365853658537,0.5409836065573771,0.48760330578512395,0.2222222222222222,0.10526315789473684,0.02564102564102566,0.2222222222222222,0.10526315789473684,0.02564102564102566,0.5684210526315789,0.3846153846153846,0.3314285714285714,0.814319575356431,0.6274248058328059,0.5073173146067509,0.6937047232686178,0.6121912570188432,1.9240994682895,0.007352941176470588,0.03676470588235294
301,0.76,0.8214285714285714,0.3928571428571429,0.23529411764705888,0.125,0.2727272727272727,0.125,0.29166666666666663,0.6833500134196728,0.5271825396825397,1.8368296775791675,0.7058823529411765,0.4901185770750988,0.3665338645418327,0.2891566265060241,0.050000000000000044,0.02564102564102566,0.0,0.050000000000000044,0.02564102564102566,0.0,0.3553719008264463,0.22580645161290325,0.17733990147783252,0.6432122508964738,0.4429806527564819,0.2921696697984972,0.6570172964290609,0.5474482924482924,1.7182383129203123,0.013888888888888888,0.027777777777777776
